0.743566	2.435665
0.743667	2.436674
0.743768	2.437683
0.743869	2.438692
0.743970	2.439701
0.744071	2.440710
0.744172	2.441720
0.744273	2.442729
0.744374	2.443738
0.744475	2.444747
0.744576	2.445756
0.744677	2.446766
0.744777	2.447775
0.744878	2.448784
0.744979	2.449793
0.745080	2.450802
0.745181	2.451811
0.745282	2.452821
0.745383	2.453830
0.745484	2.454839
0.745585	2.455848
0.745686	2.456857
0.745787	2.457867
0.745888	2.458876
0.745988	2.459885
0.746089	2.460894
0.746190	2.461903
0.746291	2.462913
0.746392	2.463922
0.746493	2.464931
0.746594	2.465940
0.746695	2.466949
0.746796	2.467958
0.746897	2.468968
0.746998	2.469977
0.747099	2.470986
0.747200	2.471995
0.747300	2.473004
0.747401	2.474014
0.747502	2.475023
0.747603	2.476032
0.747704	2.477041
0.747805	2.478050
0.747906	2.479059
0.748007	2.480069
0.748108	2.481078
0.748209	2.482087
0.748310	2.483096
0.748411	2.484105
0.748511	2.485115
0.748612	2.486124
0.748713	2.487133
0.748814	2.488142
0.748915	2.489151
0.749016	2.490160
0.749117	2.491170
0.749218	2.492179
0.749319	2.493188
0.749420	2.494197
0.749521	2.495206
0.749622	2.496216
0.749722	2.497225
0.749823	2.498234
0.749924	2.499243
0.750025	2.500252
0.750126	2.501261
0.750227	2.502271
0.750328	2.503280
0.750429	2.504289
0.750530	2.505298
0.750631	2.506307
0.750732	2.507317
0.750833	2.508326
0.750933	2.509335
0.751034	2.510344
0.751135	2.511353
0.751236	2.512362
0.751337	2.513372
0.751438	2.514381
0.751539	2.515390
0.751640	2.516399
0.751741	2.517408
0.751842	2.518418
0.751943	2.519427
0.752044	2.520436
0.752145	2.521445
0.752245	2.522454
0.752346	2.523464
0.752447	2.524473
0.752548	2.525482
0.752649	2.526491
0.752750	2.527500
0.752851	2.528509
0.752952	2.529519
0.753053	2.530528
0.753154	2.531537
0.753255	2.532546
0.753356	2.533555
0.753456	2.534565
0.753557	2.535574
0.753658	2.536583
0.753759	2.537592
0.753860	2.538601
0.753961	2.539610
0.754062	2.540620
0.754163	2.541629
0.754264	2.542638
0.754365	2.543647
0.754466	2.544656
0.754567	2.545666
0.754667	2.546675
0.754768	2.547684
0.754869	2.548693
0.754970	2.549702
0.755071	2.550711
0.755172	2.551721
0.755273	2.552730
0.755374	2.553739
0.755475	2.554748
0.755576	2.555757
0.755677	2.556767
0.755778	2.557776
0.755878	2.558785
0.755979	2.559794
0.756080	2.560803
0.756181	2.561812
0.756282	2.562822
0.756383	2.563831
0.756484	2.564840
0.756585	2.565849
0.756686	2.566858
0.756787	2.567868
0.756888	2.568877
0.756989	2.569886
0.757090	2.570895
0.757190	2.571904
0.757291	2.572914
0.757392	2.573923
0.757493	2.574932
0.757594	2.575941
0.757695	2.576950
0.757796	2.577959
0.757897	2.578969
0.757998	2.579978
0.758099	2.580987
0.758200	2.581996
0.758301	2.583005
0.758401	2.584015
0.758502	2.585024
0.758603	2.586033
0.758704	2.587042
0.758805	2.588051
0.758906	2.589060
0.759007	2.590070
0.759108	2.591079
0.759209	2.592088
0.759310	2.593097
0.759411	2.594106
0.759512	2.595116
0.759612	2.596125
0.759713	2.597134
0.759814	2.598143
0.759915	2.599152
0.760016	2.600161
0.760117	2.601171
0.760218	2.602180
0.760319	2.603189
0.760420	2.604198
0.760521	2.605207
0.760622	2.606217
0.760723	2.607226
0.760823	2.608235
0.760924	2.609244
0.761025	2.610253
0.761126	2.611262
0.761227	2.612272
0.761328	2.613281
0.761429	2.614290
0.761530	2.615299
0.761631	2.616308
0.761732	2.617318
0.761833	2.618327
0.761934	2.619336
0.762035	2.620345
0.762135	2.621354
0.762236	2.622364
0.762337	2.623373
0.762438	2.624382
0.762539	2.625391
0.762640	2.626400
0.762741	2.627409
0.762842	2.628419
0.762943	2.629428
0.763044	2.630437
0.763145	2.631446
0.763246	2.632455
0.763346	2.633465
0.763447	2.634474
0.763548	2.635483
0.763649	2.636492
0.763750	2.637501
0.763851	2.638510
0.763952	2.639520
0.764053	2.640529
0.764154	2.641538
0.764255	2.642547
0.764356	2.643556
0.764457	2.644566
0.764557	2.645575
0.764658	2.646584
0.764759	2.647593
0.764860	2.648602
0.764961	2.649611
0.765062	2.650621
0.765163	2.651630
0.765264	2.652639
0.765365	2.653648
0.765466	2.654657
0.765567	2.655667
0.765668	2.656676
0.765768	2.657685
0.765869	2.658694
0.765970	2.659703
0.766071	2.660712
0.766172	2.661722
0.766273	2.662731
0.766374	2.663740
0.766475	2.664749
0.766576	2.665758
0.766677	2.666768
0.766778	2.667777
0.766879	2.668786
0.766980	2.669795
0.767080	2.670804
0.767181	2.671814
0.767282	2.672823
0.767383	2.673832
0.767484	2.674841
0.767585	2.675850
0.767686	2.676859
0.767787	2.677869
0.767888	2.678878
0.767989	2.679887
0.768090	2.680896
0.768191	2.681905
0.768291	2.682915
0.768392	2.683924
0.768493	2.684933
0.768594	2.685942
0.768695	2.686951
0.768796	2.687960
0.768897	2.688970
0.768998	2.689979
0.769099	2.690988
0.769200	2.691997
0.769301	2.693006
0.769402	2.694016
0.769502	2.695025
0.769603	2.696034
0.769704	2.697043
0.769805	2.698052
0.769906	2.699061
0.770007	2.700071
0.770108	2.701080
0.770209	2.702089
0.770310	2.703098
0.770411	2.704107
0.770512	2.705117
0.770613	2.706126
0.770713	2.707135
0.770814	2.708144
0.770915	2.709153
0.771016	2.710162
0.771117	2.711172
0.771218	2.712181
0.771319	2.713190
0.771420	2.714199
0.771521	2.715208
0.771622	2.716218
0.771723	2.717227
0.771824	2.718236
0.771925	2.719245
0.772025	2.720254
0.772126	2.721263
0.772227	2.722273
0.772328	2.723282
0.772429	2.724291
0.772530	2.725300
0.772631	2.726309
0.772732	2.727319
0.772833	2.728328
0.772934	2.729337
0.773035	2.730346
0.773136	2.731355
0.773236	2.732365
0.773337	2.733374
0.773438	2.734383
0.773539	2.735392
0.773640	2.736401
0.773741	2.737410
0.773842	2.738420
0.773943	2.739429
0.774044	2.740438
0.774145	2.741447
0.774246	2.742456
0.774347	2.743466
0.774447	2.744475
0.774548	2.745484
0.774649	2.746493
0.774750	2.747502
0.774851	2.748511
0.774952	2.749521
0.775053	2.750530
0.775154	2.751539
0.775255	2.752548
0.775356	2.753557
0.775457	2.754567
0.775558	2.755576
0.775658	2.756585
0.775759	2.757594
0.775860	2.758603
0.775961	2.759612
0.776062	2.760622
0.776163	2.761631
0.776264	2.762640
0.776365	2.763649
0.776466	2.764658
0.776567	2.765668
0.776668	2.766677
0.776769	2.767686
0.776870	2.768695
0.776970	2.769704
0.777071	2.770713
0.777172	2.771723
0.777273	2.772732
0.777374	2.773741
0.777475	2.774750
0.777576	2.775759
0.777677	2.776769
0.777778	2.777778
0.777879	2.778787
0.777980	2.779796
0.778081	2.780805
0.778181	2.781815
0.778282	2.782824
0.778383	2.783833
0.778484	2.784842
0.778585	2.785851
0.778686	2.786860
0.778787	2.787870
0.778888	2.788879
0.778989	2.789888
0.779090	2.790897
0.779191	2.791906
0.779292	2.792916
0.779392	2.793925
0.779493	2.794934
0.779594	2.795943
0.779695	2.796952
0.779796	2.797961
0.779897	2.798971
0.779998	2.799980
0.780099	2.800989
0.780200	2.801998
0.780301	2.803007
0.780402	2.804017
0.780503	2.805026
0.780603	2.806035
0.780704	2.807044
0.780805	2.808053
0.780906	2.809062
0.781007	2.810072
0.781108	2.811081
0.781209	2.812090
0.781310	2.813099
0.781411	2.814108
0.781512	2.815118
0.781613	2.816127
0.781714	2.817136
0.781815	2.818145
0.781915	2.819154
0.782016	2.820163
0.782117	2.821173
0.782218	2.822182
0.782319	2.823191
0.782420	2.824200
0.782521	2.825209
0.782622	2.826219
0.782723	2.827228
0.782824	2.828237
0.782925	2.829246
0.783026	2.830255
0.783126	2.831265
0.783227	2.832274
0.783328	2.833283
0.783429	2.834292
0.783530	2.835301
0.783631	2.836310
0.783732	2.837320
0.783833	2.838329
0.783934	2.839338
0.784035	2.840347
0.784136	2.841356
0.784237	2.842366
0.784337	2.843375
0.784438	2.844384
0.784539	2.845393
0.784640	2.846402
0.784741	2.847411
0.784842	2.848421
0.784943	2.849430
0.785044	2.850439
0.785145	2.851448
0.785246	2.852457
0.785347	2.853467
0.785448	2.854476
0.785548	2.855485
0.785649	2.856494
0.785750	2.857503
0.785851	2.858512
0.785952	2.859522
0.786053	2.860531
0.786154	2.861540
0.786255	2.862549
0.786356	2.863558
0.786457	2.864568
0.786558	2.865577
0.786659	2.866586
0.786760	2.867595
0.786860	2.868604
0.786961	2.869613
0.787062	2.870623
0.787163	2.871632
0.787264	2.872641
0.787365	2.873650
0.787466	2.874659
0.787567	2.875669
0.787668	2.876678
0.787769	2.877687
0.787870	2.878696
0.787971	2.879705
0.788071	2.880715
0.788172	2.881724
0.788273	2.882733
0.788374	2.883742
0.788475	2.884751
0.788576	2.885760
0.788677	2.886770
0.788778	2.887779
0.788879	2.888788
0.788980	2.889797
0.789081	2.890806
0.789182	2.891816
0.789282	2.892825
0.789383	2.893834
0.789484	2.894843
0.789585	2.895852
0.789686	2.896861
0.789787	2.897871
0.789888	2.898880
0.789989	2.899889
0.790090	2.900898
0.790191	2.901907
0.790292	2.902917
0.790393	2.903926
0.790493	2.904935
0.790594	2.905944
0.790695	2.906953
0.790796	2.907962
0.790897	2.908972
0.790998	2.909981
0.791099	2.910990
0.791200	2.911999
0.791301	2.913008
0.791402	2.914018
0.791503	2.915027
0.791604	2.916036
0.791705	2.917045
0.791805	2.918054
0.791906	2.919063
0.792007	2.920073
0.792108	2.921082
0.792209	2.922091
0.792310	2.923100
0.792411	2.924109
0.792512	2.925119
0.792613	2.926128
0.792714	2.927137
0.792815	2.928146
0.792916	2.929155
0.793016	2.930164
0.793117	2.931174
0.793218	2.932183
0.793319	2.933192
0.793420	2.934201
0.793521	2.935210
0.793622	2.936220
0.793723	2.937229
0.793824	2.938238
0.793925	2.939247
0.794026	2.940256
0.794127	2.941266
0.794227	2.942275
0.794328	2.943284
0.794429	2.944293
0.794530	2.945302
0.794631	2.946311
0.794732	2.947321
0.794833	2.948330
0.794934	2.949339
0.795035	2.950348
0.795136	2.951357
0.795237	2.952367
0.795338	2.953376
0.795438	2.954385
0.795539	2.955394
0.795640	2.956403
0.795741	2.957412
0.795842	2.958422
0.795943	2.959431
0.796044	2.960440
0.796145	2.961449
0.796246	2.962458
0.796347	2.963468
0.796448	2.964477
0.796549	2.965486
0.796650	2.966495
0.796750	2.967504
0.796851	2.968513
0.796952	2.969523
0.797053	2.970532
0.797154	2.971541
0.797255	2.972550
0.797356	2.973559
0.797457	2.974569
0.797558	2.975578
0.797659	2.976587
0.797760	2.977596
0.797861	2.978605
0.797961	2.979614
0.798062	2.980624
0.798163	2.981633
0.798264	2.982642
0.798365	2.983651
0.798466	2.984660
0.798567	2.985670
0.798668	2.986679
0.798769	2.987688
0.798870	2.988697
0.798971	2.989706
0.799072	2.990716
0.799172	2.991725
0.799273	2.992734
0.799374	2.993743
0.799475	2.994752
0.799576	2.995761
0.799677	2.996771
0.799778	2.997780
0.799879	2.998789
0.799980	2.999798
0.800081	3.000807
0.800182	3.001817
0.800283	3.002826
0.800383	3.003835
0.800484	3.004844
0.800585	3.005853
0.800686	3.006862
0.800787	3.007872
0.800888	3.008881
0.800989	3.009890
0.801090	3.010899
0.801191	3.011908
0.801292	3.012918
0.801393	3.013927
0.801494	3.014936
0.801595	3.015945
0.801695	3.016954
0.801796	3.017963
0.801897	3.018973
0.801998	3.019982
0.802099	3.020991
0.802200	3.022000
0.802301	3.023009
0.802402	3.024019
0.802503	3.025028
0.802604	3.026037
0.802705	3.027046
0.802806	3.028055
0.802906	3.029064
0.803007	3.030074
0.803108	3.031083
0.803209	3.032092
0.803310	3.033101
0.803411	3.034110
0.803512	3.035120
0.803613	3.036129
0.803714	3.037138
0.803815	3.038147
0.803916	3.039156
0.804017	3.040166
0.804117	3.041175
0.804218	3.042184
0.804319	3.043193
0.804420	3.044202
0.804521	3.045211
0.804622	3.046221
0.804723	3.047230
0.804824	3.048239
0.804925	3.049248
0.805026	3.050257
0.805127	3.051267
0.805228	3.052276
0.805328	3.053285
0.805429	3.054294
0.805530	3.055303
0.805631	3.056312
0.805732	3.057322
0.805833	3.058331
0.805934	3.059340
0.806035	3.060349
0.806136	3.061358
0.806237	3.062368
0.806338	3.063377
0.806439	3.064386
0.806540	3.065395
0.806640	3.066404
0.806741	3.067413
0.806842	3.068423
0.806943	3.069432
0.807044	3.070441
0.807145	3.071450
0.807246	3.072459
0.807347	3.073469
0.807448	3.074478
0.807549	3.075487
0.807650	3.076496
0.807751	3.077505
0.807851	3.078514
0.807952	3.079524
0.808053	3.080533
0.808154	3.081542
0.808255	3.082551
0.808356	3.083560
0.808457	3.084570
0.808558	3.085579
0.808659	3.086588
0.808760	3.087597
0.808861	3.088606
0.808962	3.089616
0.809062	3.090625
0.809163	3.091634
0.809264	3.092643
0.809365	3.093652
0.809466	3.094661
0.809567	3.095671
0.809668	3.096680
0.809769	3.097689
0.809870	3.098698
0.809971	3.099707
0.810072	3.100717
0.810173	3.101726
0.810273	3.102735
0.810374	3.103744
0.810475	3.104753
0.810576	3.105762
0.810677	3.106772
0.810778	3.107781
0.810879	3.108790
0.810980	3.109799
0.811081	3.110808
0.811182	3.111818
0.811283	3.112827
0.811384	3.113836
0.811485	3.114845
0.811585	3.115854
0.811686	3.116863
0.811787	3.117873
0.811888	3.118882
0.811989	3.119891
0.812090	3.120900
0.812191	3.121909
0.812292	3.122919
0.812393	3.123928
0.812494	3.124937
0.812595	3.125946
0.812696	3.126955
0.812796	3.127964
0.812897	3.128974
0.812998	3.129983
0.813099	3.130992
0.813200	3.132001
0.813301	3.133010
0.813402	3.134020
0.813503	3.135029
0.813604	3.136038
0.813705	3.137047
0.813806	3.138056
0.813907	3.139065
0.814007	3.140075
0.814108	3.141084
0.814209	3.142093
0.814310	3.143102
0.814411	3.144111
0.814512	3.145121
0.814613	3.146130
0.814714	3.147139
0.814815	3.148148
0.814916	3.149157
0.815017	3.150167
0.815118	3.151176
0.815218	3.152185
0.815319	3.153194
0.815420	3.154203
0.815521	3.155212
0.815622	3.156222
0.815723	3.157231
0.815824	3.158240
0.815925	3.159249
0.816026	3.160258
0.816127	3.161268
0.816228	3.162277
0.816329	3.163286
0.816430	3.164295
0.816530	3.165304
0.816631	3.166313
0.816732	3.167323
0.816833	3.168332
0.816934	3.169341
0.817035	3.170350
0.817136	3.171359
0.817237	3.172369
0.817338	3.173378
0.817439	3.174387
0.817540	3.175396
0.817641	3.176405
0.817741	3.177414
0.817842	3.178424
0.817943	3.179433
0.818044	3.180442
0.818145	3.181451
0.818246	3.182460
0.818347	3.183470
0.818448	3.184479
0.818549	3.185488
0.818650	3.186497
0.818751	3.187506
0.818852	3.188515
0.818952	3.189525
0.819053	3.190534
0.819154	3.191543
0.819255	3.192552
0.819356	3.193561
0.819457	3.194571
0.819558	3.195580
0.819659	3.196589
0.819760	3.197598
0.819861	3.198607
0.819962	3.199617
0.820063	3.200626
0.820163	3.201635
0.820264	3.202644
0.820365	3.203653
0.820466	3.204662
0.820567	3.205672
0.820668	3.206681
0.820769	3.207690
0.820870	3.208699
0.820971	3.209708
0.821072	3.210718
0.821173	3.211727
0.821274	3.212736
0.821375	3.213745
0.821475	3.214754
0.821576	3.215763
0.821677	3.216773
0.821778	3.217782
0.821879	3.218791
0.821980	3.219800
0.822081	3.220809
0.822182	3.221819
0.822283	3.222828
0.822384	3.223837
0.822485	3.224846
0.822586	3.225855
0.822686	3.226864
0.822787	3.227874
0.822888	3.228883
0.822989	3.229892
0.823090	3.230901
0.823191	3.231910
0.823292	3.232920
0.823393	3.233929
0.823494	3.234938
0.823595	3.235947
0.823696	3.236956
0.823797	3.237965
0.823897	3.238975
0.823998	3.239984
0.824099	3.240993
0.824200	3.242002
0.824301	3.243011
0.824402	3.244021
0.824503	3.245030
0.824604	3.246039
0.824705	3.247048
0.824806	3.248057
0.824907	3.249067
0.825008	3.250076
0.825108	3.251085
0.825209	3.252094
0.825310	3.253103
0.825411	3.254112
0.825512	3.255122
0.825613	3.256131
0.825714	3.257140
0.825815	3.258149
0.825916	3.259158
0.826017	3.260168
0.826118	3.261177
0.826219	3.262186
0.826320	3.263195
0.826420	3.264204
0.826521	3.265213
0.826622	3.266223
0.826723	3.267232
0.826824	3.268241
0.826925	3.269250
0.827026	3.270259
0.827127	3.271269
0.827228	3.272278
0.827329	3.273287
0.827430	3.274296
0.827531	3.275305
0.827631	3.276314
0.827732	3.277324
0.827833	3.278333
0.827934	3.279342
0.828035	3.280351
0.828136	3.281360
0.828237	3.282370
0.828338	3.283379
0.828439	3.284388
0.828540	3.285397
0.828641	3.286406
0.828742	3.287415
0.828842	3.288425
0.828943	3.289434
0.829044	3.290443
0.829145	3.291452
0.829246	3.292461
0.829347	3.293471
0.829448	3.294480
0.829549	3.295489
0.829650	3.296498
0.829751	3.297507
0.829852	3.298517
0.829953	3.299526
0.830053	3.300535
0.830154	3.301544
0.830255	3.302553
0.830356	3.303562
0.830457	3.304572
0.830558	3.305581
0.830659	3.306590
0.830760	3.307599
0.830861	3.308608
0.830962	3.309618
0.831063	3.310627
0.831164	3.311636
0.831265	3.312645
0.831365	3.313654
0.831466	3.314663
0.831567	3.315673
0.831668	3.316682
0.831769	3.317691
0.831870	3.318700
0.831971	3.319709
0.832072	3.320719
0.832173	3.321728
0.832274	3.322737
0.832375	3.323746
0.832476	3.324755
0.832576	3.325764
0.832677	3.326774
0.832778	3.327783
0.832879	3.328792
0.832980	3.329801
0.833081	3.330810
0.833182	3.331820
0.833283	3.332829
0.833384	3.333838
0.833485	3.334847
0.833586	3.335856
0.833687	3.336865
0.833787	3.337875
0.833888	3.338884
0.833989	3.339893
0.834090	3.340902
0.834191	3.341911
0.834292	3.342921
0.834393	3.343930
0.834494	3.344939
0.834595	3.345948
0.834696	3.346957
0.834797	3.347966
0.834898	3.348976
0.834998	3.349985
0.835099	3.350994
0.835200	3.352003
0.835301	3.353012
0.835402	3.354022
0.835503	3.355031
0.835604	3.356040
0.835705	3.357049
0.835806	3.358058
0.835907	3.359068
0.836008	3.360077
0.836109	3.361086
0.836210	3.362095
0.836310	3.363104
0.836411	3.364113
0.836512	3.365123
0.836613	3.366132
0.836714	3.367141
0.836815	3.368150
0.836916	3.369159
0.837017	3.370169
0.837118	3.371178
0.837219	3.372187
0.837320	3.373196
0.837421	3.374205
0.837521	3.375214
0.837622	3.376224
0.837723	3.377233
0.837824	3.378242
0.837925	3.379251
0.838026	3.380260
0.838127	3.381270
0.838228	3.382279
0.838329	3.383288
0.838430	3.384297
0.838531	3.385306
0.838632	3.386315
0.838732	3.387325
0.838833	3.388334
0.838934	3.389343
0.839035	3.390352
0.839136	3.391361
0.839237	3.392371
0.839338	3.393380
0.839439	3.394389
0.839540	3.395398
0.839641	3.396407
0.839742	3.397416
0.839843	3.398426
0.839943	3.399435
0.840044	3.400444
0.840145	3.401453
0.840246	3.402462
0.840347	3.403472
0.840448	3.404481
0.840549	3.405490
0.840650	3.406499
0.840751	3.407508
0.840852	3.408518
0.840953	3.409527
0.841054	3.410536
0.841155	3.411545
0.841255	3.412554
0.841356	3.413563
0.841457	3.414573
0.841558	3.415582
0.841659	3.416591
0.841760	3.417600
0.841861	3.418609
0.841962	3.419619
0.842063	3.420628
0.842164	3.421637
0.842265	3.422646
0.842366	3.423655
0.842466	3.424664
0.842567	3.425674
0.842668	3.426683
0.842769	3.427692
0.842870	3.428701
0.842971	3.429710
0.843072	3.430720
0.843173	3.431729
0.843274	3.432738
0.843375	3.433747
0.843476	3.434756
0.843577	3.435765
0.843677	3.436775
0.843778	3.437784
0.843879	3.438793
0.843980	3.439802
0.844081	3.440811
0.844182	3.441821
0.844283	3.442830
0.844384	3.443839
0.844485	3.444848
0.844586	3.445857
0.844687	3.446866
0.844788	3.447876
0.844888	3.448885
0.844989	3.449894
0.845090	3.450903
0.845191	3.451912
0.845292	3.452922
0.845393	3.453931
0.845494	3.454940
0.845595	3.455949
0.845696	3.456958
0.845797	3.457968
0.845898	3.458977
0.845999	3.459986
0.846100	3.460995
0.846200	3.462004
0.846301	3.463013
0.846402	3.464023
0.846503	3.465032
0.846604	3.466041
0.846705	3.467050
0.846806	3.468059
0.846907	3.469069
0.847008	3.470078
0.847109	3.471087
0.847210	3.472096
0.847311	3.473105
0.847411	3.474114
0.847512	3.475124
0.847613	3.476133
0.847714	3.477142
0.847815	3.478151
0.847916	3.479160
0.848017	3.480170
0.848118	3.481179
0.848219	3.482188
0.848320	3.483197
0.848421	3.484206
0.848522	3.485215
0.848622	3.486225
0.848723	3.487234
0.848824	3.488243
0.848925	3.489252
0.849026	3.490261
0.849127	3.491271
0.849228	3.492280
0.849329	3.493289
0.849430	3.494298
0.849531	3.495307
0.849632	3.496316
0.849733	3.497326
0.849833	3.498335
0.849934	3.499344
0.850035	3.500353
0.850136	3.501362
0.850237	3.502372
0.850338	3.503381
0.850439	3.504390
0.850540	3.505399
0.850641	3.506408
0.850742	3.507417
0.850843	3.508427
0.850944	3.509436
0.851045	3.510445
0.851145	3.511454
0.851246	3.512463
0.851347	3.513473
0.851448	3.514482
0.851549	3.515491
0.851650	3.516500
0.851751	3.517509
0.851852	3.518519
0.851953	3.519528
0.852054	3.520537
0.852155	3.521546
0.852256	3.522555
0.852356	3.523564
0.852457	3.524574
0.852558	3.525583
0.852659	3.526592
0.852760	3.527601
0.852861	3.528610
0.852962	3.529620
0.853063	3.530629
0.853164	3.531638
0.853265	3.532647
0.853366	3.533656
0.853467	3.534665
0.853567	3.535675
0.853668	3.536684
0.853769	3.537693
0.853870	3.538702
0.853971	3.539711
0.854072	3.540721
0.854173	3.541730
0.854274	3.542739
0.854375	3.543748
0.854476	3.544757
0.854577	3.545766
0.854678	3.546776
0.854778	3.547785
0.854879	3.548794
0.854980	3.549803
0.855081	3.550812
0.855182	3.551822
0.855283	3.552831
0.855384	3.553840
0.855485	3.554849
0.855586	3.555858
0.855687	3.556867
0.855788	3.557877
0.855889	3.558886
0.855990	3.559895
0.856090	3.560904
0.856191	3.561913
0.856292	3.562923
0.856393	3.563932
0.856494	3.564941
0.856595	3.565950
0.856696	3.566959
0.856797	3.567969
0.856898	3.568978
0.856999	3.569987
0.857100	3.570996
0.857201	3.572005
0.857301	3.573014
0.857402	3.574024
0.857503	3.575033
0.857604	3.576042
0.857705	3.577051
0.857806	3.578060
0.857907	3.579070
0.858008	3.580079
0.858109	3.581088
0.858210	3.582097
0.858311	3.583106
0.858412	3.584115
0.858512	3.585125
0.858613	3.586134
0.858714	3.587143
0.858815	3.588152
0.858916	3.589161
0.859017	3.590171
0.859118	3.591180
0.859219	3.592189
0.859320	3.593198
0.859421	3.594207
0.859522	3.595216
0.859623	3.596226
0.859723	3.597235
0.859824	3.598244
0.859925	3.599253
0.860026	3.600262
0.860127	3.601272
0.860228	3.602281
0.860329	3.603290
0.860430	3.604299
0.860531	3.605308
0.860632	3.606317
0.860733	3.607327
0.860834	3.608336
0.860935	3.609345
0.861035	3.610354
0.861136	3.611363
0.861237	3.612373
0.861338	3.613382
0.861439	3.614391
0.861540	3.615400
0.861641	3.616409
0.861742	3.617419
0.861843	3.618428
0.861944	3.619437
0.862045	3.620446
0.862146	3.621455
0.862246	3.622464
0.862347	3.623474
0.862448	3.624483
0.862549	3.625492
0.862650	3.626501
0.862751	3.627510
0.862852	3.628520
0.862953	3.629529
0.863054	3.630538
0.863155	3.631547
0.863256	3.632556
0.863357	3.633565
0.863457	3.634575
0.863558	3.635584
0.863659	3.636593
0.863760	3.637602
0.863861	3.638611
0.863962	3.639621
0.864063	3.640630
0.864164	3.641639
0.864265	3.642648
0.864366	3.643657
0.864467	3.644666
0.864568	3.645676
0.864668	3.646685
0.864769	3.647694
0.864870	3.648703
0.864971	3.649712
0.865072	3.650722
0.865173	3.651731
0.865274	3.652740
0.865375	3.653749
0.865476	3.654758
0.865577	3.655767
0.865678	3.656777
0.865779	3.657786
0.865880	3.658795
0.865980	3.659804
0.866081	3.660813
0.866182	3.661823
0.866283	3.662832
0.866384	3.663841
0.866485	3.664850
0.866586	3.665859
0.866687	3.666869
0.866788	3.667878
0.866889	3.668887
0.866990	3.669896
0.867091	3.670905
0.867191	3.671914
0.867292	3.672924
0.867393	3.673933
0.867494	3.674942
0.867595	3.675951
0.867696	3.676960
0.867797	3.677970
0.867898	3.678979
0.867999	3.679988
0.868100	3.680997
0.868201	3.682006
0.868302	3.683015
0.868402	3.684025
0.868503	3.685034
0.868604	3.686043
0.868705	3.687052
0.868806	3.688061
0.868907	3.689071
0.869008	3.690080
0.869109	3.691089
0.869210	3.692098
0.869311	3.693107
0.869412	3.694116
0.869513	3.695126
0.869613	3.696135
0.869714	3.697144
0.869815	3.698153
0.869916	3.699162
0.870017	3.700172
0.870118	3.701181
0.870219	3.702190
0.870320	3.703199
0.870421	3.704208
0.870522	3.705217
0.870623	3.706227
0.870724	3.707236
0.870825	3.708245
0.870925	3.709254
0.871026	3.710263
0.871127	3.711273
0.871228	3.712282
0.871329	3.713291
0.871430	3.714300
0.871531	3.715309
0.871632	3.716318
0.871733	3.717328
0.871834	3.718337
0.871935	3.719346
0.872036	3.720355
0.872136	3.721364
0.872237	3.722374
0.872338	3.723383
0.872439	3.724392
0.872540	3.725401
0.872641	3.726410
0.872742	3.727420
0.872843	3.728429
0.872944	3.729438
0.873045	3.730447
0.873146	3.731456
0.873247	3.732465
0.873347	3.733475
0.873448	3.734484
0.873549	3.735493
0.873650	3.736502
0.873751	3.737511
0.873852	3.738521
0.873953	3.739530
0.874054	3.740539
0.874155	3.741548
0.874256	3.742557
0.874357	3.743566
0.874458	3.744576
0.874558	3.745585
0.874659	3.746594
0.874760	3.747603
0.874861	3.748612
0.874962	3.749622
0.875063	3.750631
0.875164	3.751640
0.875265	3.752649
0.875366	3.753658
0.875467	3.754667
0.875568	3.755677
0.875669	3.756686
0.875770	3.757695
0.875870	3.758704
0.875971	3.759713
0.876072	3.760723
0.876173	3.761732
0.876274	3.762741
0.876375	3.763750
0.876476	3.764759
0.876577	3.765768
0.876678	3.766778
0.876779	3.767787
0.876880	3.768796
0.876981	3.769805
0.877081	3.770814
0.877182	3.771824
0.877283	3.772833
0.877384	3.773842
0.877485	3.774851
0.877586	3.775860
0.877687	3.776870
0.877788	3.777879
0.877889	3.778888
0.877990	3.779897
0.878091	3.780906
0.878192	3.781915
0.878292	3.782925
0.878393	3.783934
0.878494	3.784943
0.878595	3.785952
0.878696	3.786961
0.878797	3.787971
0.878898	3.788980
0.878999	3.789989
0.879100	3.790998
0.879201	3.792007
0.879302	3.793016
0.879403	3.794026
0.879503	3.795035
0.879604	3.796044
0.879705	3.797053
0.879806	3.798062
0.879907	3.799072
0.880008	3.800081
0.880109	3.801090
0.880210	3.802099
0.880311	3.803108
0.880412	3.804117
0.880513	3.805127
0.880614	3.806136
0.880715	3.807145
0.880815	3.808154
0.880916	3.809163
0.881017	3.810173
0.881118	3.811182
0.881219	3.812191
0.881320	3.813200
0.881421	3.814209
0.881522	3.815218
0.881623	3.816228
0.881724	3.817237
0.881825	3.818246
0.881926	3.819255
0.882026	3.820264
0.882127	3.821274
0.882228	3.822283
0.882329	3.823292
0.882430	3.824301
0.882531	3.825310
0.882632	3.826320
0.882733	3.827329
0.882834	3.828338
0.882935	3.829347
0.883036	3.830356
0.883137	3.831365
0.883237	3.832375
0.883338	3.833384
0.883439	3.834393
0.883540	3.835402
0.883641	3.836411
0.883742	3.837421
0.883843	3.838430
0.883944	3.839439
0.884045	3.840448
0.884146	3.841457
0.884247	3.842466
0.884348	3.843476
0.884448	3.844485
0.884549	3.845494
0.884650	3.846503
0.884751	3.847512
